la,lo,0,1,2,3,4,5,6
0.5392561426388278,0.17615465347425852,0.19607842752787397,0.16174674997623548,0.14399522004700352,0.19937877768641885,0.13999999997113402,0.3230488652165902,0.6148923087384603
0.6642561297256068,0.1192266252173334,0.05882352825836219,0.04747540041487196,0.041226847233374456,0.04869039623499913,0.04412371133110851,0.566929149251592,0.7034027587160381
0.21074377988184143,0.5596132589029797,0.9019607666282203,0.03077641312824907,0.04819757019553922,0.06128274008887821,0.04865979380440004,0.13597390585690408,0.1729783553648333
0.5237602764710448,0.177228767214955,0.2745097985390236,0.1648710766298617,0.19956184023111692,0.2120550704993238,0.19958762882482728,0.22543391385405487,0.35893540651964795
0.6126032424996654,0.14715358247544735,0.7254901818531337,0.037456008042898226,0.03266281616557203,0.039959704496309624,0.03381443298271867,0.27658384116125273,0.3272333463113329
0.2747933600420077,0.7830289169678927,0.2549019557862362,0.05397543632643915,0.052380003972838075,0.05389523169460248,0.052783505143755974,0.1527795126038909,0.1906378922593981
0.19834708694761505,0.5810955337169132,0.0392156855055748,0.1014867485419275,0.10714997010413264,0.08403290798488643,0.10515463915357635,0.37241838964863994,0.30850998189299916
0.6435949748352299,0.12674542140221032,0.49019606881968497,0.10647848882760617,0.09420434174582665,0.13205171254767867,0.09690721647486449,0.3517657162969212,0.4280841955646305
0.6311982819010035,0.12889364888360405,0.9803921376393699,0.10012210011850456,0.12248556062089512,0.09637340496168792,0.115670103068934,0.22324855659946125,0.6657432643746167
0.24896691642903704,0.516648709275112,0.6274509680891968,0.029124470299894976,0.034853614810823816,0.06363331094160231,0.03381443298271867,0.30935023603603845,0.352765206881788
0.20661154890376549,0.5853919886797007,0.29411764129181095,0.06388709329656371,0.05198167694642866,0.07748488918086929,0.05381443297859496,0.35067652865565413,0.3725523988238907
0.60743795377707,0.1396347862905704,0.23529411303344877,0.10353372117706192,0.1433977295073894,0.13012088649008388,0.14206185564081197,0.19740129603554551,0.5617009325500122
0.3109503811001676,0.5757249650134301,0.39215685505574793,0.04169360051563264,0.046006771550287436,0.07866017460723135,0.049484536072271226,0.09857148153467378,0.07446792666382737
0.2861569952317148,0.640171789455232,0.7058823391003464,0.06033182503554076,0.07070304718767116,0.07379113498373144,0.07237113400569667,0.09119851903994254,0.06872325803547498
0.7076445549953961,0.1611170611045047,0.5294117543252598,0.1025281907598029,0.130053774122674,0.1375083948843596,0.11319587626532043,0.0969446820448325,0.12361675826195345
0.39979334712878667,0.778732462005106,0.1764705847750866,0.04445880916309492,0.05018920532758629,0.040883143045594095,0.042061855661430544,0.10397552790865291,0.1336167369853817
0.20454543341472822,0.5649838276064629,0.9803921376393699,0.09484306542789474,0.11312487550027386,0.1036769643969378,0.10948453605990009,0.1433259224354571,0.16957410728877262
0.716942074696066,0.16541351606729138,0.7254901818531337,0.04251957192980968,0.06273650665948287,0.1009066487490844,0.06432989689395259,0.055073795604583274,0.07234027161628945
0.18801650950242588,0.5606873726436762,0.9999999803921573,0.11473820296937663,0.19179446321613333,0.09477837474019657,0.17010309274843233,0.2462332086190211,0.9999999999978724
0.6280991086674469,0.2255638855463067,0.0784313710111496,0.29907347553332353,0.30850428195409196,0.3106111483956841,0.2853608246834307,0.27148700155788746,0.23468035174343313
0.18181816303531415,0.6176154009006013,0.5686274398308345,0.057710263590544056,0.055367456670908685,0.06422095365478334,0.0575257731840153,0.18378645051970657,0.3521269103675266
0.6249999354338903,0.1686358572893816,0.9803921376393699,0.06884292178162597,0.0740888269121512,0.08302552047657609,0.07546391751021363,0.2276122891365891,0.397871493889592
0.19111568273598248,0.8592909925573583,0.43137254056132274,0.046577605399462124,0.050388368840791,0.06094694425277477,0.0447422680320119,0.0682487768806797,0.1278720683570293
0.47727267796769873,0.43071961001937564,0.41176469780853536,0.06356388709101617,0.08544114716481953,0.09267965076455006,0.07298969070660005,0.040998139932823655,0.053829672702709504
0.7417354605645188,0.05907625573831808,0.6078431253364094,0.08798391151016362,0.09818761200992081,0.10082269979005853,0.09402061853731533,0.1427184908662889,0.24744628202866067
0.5475206045949782,0.24060147791606054,0.5686274398308345,0.10030165912158652,0.1190997808964151,0.08948959032156736,0.08391752575589329,0.17167971096869905,0.198935746944796
0.2283057615386602,0.5145004817937182,0.49019606881968497,0.1175752352180717,0.0904202349949372,0.10224983209349817,0.09628865977396109,0.4327286642977767,0.7936153327316461
0.5547520088066108,0.17508053973356202,0.43137254056132274,0.17374129138211084,0.11770563630398213,0.16076225653452297,0.1214432989440323,0.46523672620636436,0.6085093435958466
0.6291321664119662,0.1396347862905704,0.6078431253364094,0.06571859512799977,0.092611033640189,0.11249160509465315,0.09752577317576787,0.1370630934981712,0.26957389452305514
0.30268591914401716,0.5800214199762167,0.8235293956170707,0.08722976369721935,0.09639514039107844,0.0898253861576708,0.089278350497056,0.15592140003062294,0.12510611679522998
0.24896691642903704,0.5177228230158084,0.5882352825836219,0.19751490339016323,0.1808404699898744,0.2371558092480561,0.18020618552985437,0.34083893002395305,0.42531824400283125
0.7231404211631792,0.06874327940458873,0.1568627420222992,0.06895065718347516,0.09599681336466902,0.16529550032191945,0.09237113400157296,0.0969446820448325,0.20680807062068632
0.6435949748352299,0.13426421758708723,0.39215685505574793,0.07282913165004563,0.08962358094211838,0.09654130287973965,0.08804123709524922,0.2172091507680763,0.37127580579536795
0.18801650950242588,0.557465031421586,0.9999999803921573,0.08374631903742921,0.09858593903633021,0.07437877769691245,0.09814432987667127,0.2499127078943273,0.9051044572226333
0.7066114972508782,0.14715358247544735,0.5490195970780472,0.11337355454595369,0.14100776734893292,0.13263935526085968,0.14453608244442553,0.17961123122818265,0.17553154142187882
0.6301652241564841,0.12889364888360405,0.9999999803921573,0.07828772534373742,0.09798844849671609,0.07353928810665385,0.09072164946583058,0.244299202358566,0.7742536717990509
0.1745867588236816,0.5810955337169132,0.6862744963475589,0.09426847661803245,0.10675164307772322,0.09133646742013629,0.11381443296622382,0.2882227885842802,0.671700698507723
0.2696280713194139,0.7035445001563368,0.23529411303344877,0.2292609351350549,0.21529575777428883,0.2745970449735899,0.22701030923154425,0.2505201394634955,0.17170176233631054
0.2809917065091209,0.634801220751748,0.0784313710111496,0.9999999999640882,0.9999999998008364,0.999999999916051,0.9999999997938144,0.29349417748913065,0.38765874966140995
0.5929751453538064,0.177228767214955,0.6862744963475589,0.05275443510548178,0.055566620184113395,0.062374076556214395,0.05505154638040174,0.2923421520993289,0.3897864047089479
0.5557850665511287,0.33082703213458275,0.6274509680891968,0.0531494649122621,0.0635331607123017,0.04709536601350778,0.0449484535989797,0.19561391118833796,0.13744651607094996
0.18698345175790798,0.5617614863843727,0.9999999803921573,0.03526538820529823,0.05676160126334164,0.03542646070891316,0.05195876287588479,0.14621645886805057,0.9999978723428248
0.1652892391230118,0.5950590123459706,0.39215685505574793,0.13887093298359293,0.12148974305487158,0.1632807253052988,0.1292783504888086,0.3403641559239135,0.530211637846451
0.24793385868451917,0.5080557993495378,0.3529411695501732,0.2244846656530746,0.3067118103352496,0.36005708526191593,0.30123711333995107,0.14657253944308024,0.31616954006413567
0.33780988245765614,0.5370568703483489,0.5098039115724724,0.03235653235537037,0.03385779724480028,0.0357622565450166,0.03360824741575087,0.1370630934981712,0.21212720823953113
0.6590908410030114,0.16326528858589842,0.5882352825836219,0.052431228899934235,0.06393148773871112,0.07588985895937794,0.06432989689395259,0.2074274079128505,0.33957374558705283
0.5878098566312125,0.1729323122521683,0.7450980246059211,0.064461682106426,0.05676160126334164,0.06270987239231784,0.05628865978220852,0.3303380440466086,0.9091470018129554
0.29545451493238456,0.647690585640109,0.41176469780853536,0.20645694174364515,0.26170085635098567,0.2169241101228237,0.256701030874907,0.12890815013278664,0.18893576822136776
0.3925619429171541,0.5606873726436762,0.1372548992695118,0.0956331250414554,0.09739095795710197,0.4251175285069579,0.07835051544776278,0.17415831104978768,0.1817017410597388
0.18491733626887075,0.5703543963099469,0.6666666535947715,0.08863032392125869,0.08026289582149712,0.06623572867140398,0.07587628864414922,0.5698057217400666,0.9999999999978724
0.728305709885773,0.1697099710300781,0.33333332679738575,0.06589815413108173,0.04879506073515334,0.060779046334723044,0.05175257730891699,0.49254321893069564,0.30468020280743086
0.29958674591046053,0.6487646993808055,0.5098039115724724,0.13919413918914048,0.1533559051676248,0.1281061114734632,0.15587628862765437,0.14671217888426832,0.1823400375740002
0.2283057615386602,0.5295380741634721,0.3137254840445984,0.01375421963607864,0.018123879701628383,0.0238415043633444,0.019587628861940695,0.17399772569242136,0.26872283250403994
0.19524791371405845,0.6262083108261747,0.29411764129181095,0.0966745672593308,0.10754829713054205,0.07345533914762799,0.10206185564905941,0.11004286162827549,0.3642545441384928
0.29132228395430865,0.6433941306773223,0.9607842948865825,0.05419090713013751,0.05616411072372752,0.04273002014416303,0.05195876287588479,0.13015792313142008,0.20404211905888703
0.6508263790468609,0.11385605651385022,0.5098039115724724,0.08852258851940951,0.09460266877223607,0.08890194760838634,0.09030927833189499,0.36307651103315663,0.6995729796304697
0.20041320243665228,0.5349086428669553,0.8627450811226455,0.01734539969771797,0.026687910769430806,0.023673606445292678,0.027628865973684767,0.13533854639949824,0.516807411046962
0.22004129958250976,0.5241675054599889,0.7254901818531337,0.044961574371724426,0.06134236206704991,0.07824042981210204,0.05814432988491869,0.09300684980332832,0.26744623947551716
0.17871898980175754,0.5725026237913398,0.29411764129181095,0.06033182503554076,0.07886875122906417,0.055910006711223134,0.0707216494699543,0.26157260123353293,0.5044670117712421
0.18801650950242588,0.5563909176808894,0.9999999803921573,0.08119658119366528,0.10017924714196788,0.06850235056510222,0.09298969070247634,0.2874547716577457,0.6927644834783484
0.6136363002441833,0.16326528858589842,0.5294117543252598,0.024994613229009744,0.05198167694642866,0.07286769643444697,0.05360824741162716,0.08519402306885461,0.14893585332765474
0.7386362873309622,0.015037592369753832,0.1568627420222992,0.06848380377546205,0.0928101971533937,0.13473807923650621,0.09072164946583058,0.09827125673611938,0.1331912059758741
0.31508261207824206,0.7175079787853942,0.0784313710111496,0.0316742081436589,0.027484564822249636,0.02963398253612878,0.02804123710762036,0.25657350923899924,0.3365950285204998
0.4628098695444351,0.4532759985740064,0.5098039115724724,0.08022696257702266,0.08384783905918186,0.08839825385423117,0.08618556699253906,0.16171643683992876,0.10872317292918797
0.6528924945358983,0.13104187636499703,0.6862744963475589,0.08399770164174396,0.07906791474226889,0.10216588313447231,0.07958762884956956,0.23832263427571573,0.34212693164409835
0.6694214184482006,0.1321159901056935,0.29411764129181095,0.1418157006341372,0.09500099579864549,0.11333109468491176,0.09216494843460515,0.6374470670515782,0.823402503397177
0.6415288593461912,0.15359826491962777,0.5686274398308345,0.18975795445702226,0.16889065919759197,0.17553727332307442,0.1717525772841747,0.3156549568056808,0.530211637846451
0.31301649658920483,0.5789473062355203,0.5882352825836219,0.052431228899934235,0.06134236206704991,0.09570181328948105,0.06824742266634073,0.13597390585690408,0.08957427750134665
0.1642561813784939,0.6283565383075684,0.2549019557862362,0.19000933706133702,0.20533758211405345,0.18510745465202255,0.19484536078456796,0.23358187524737997,0.37957366048076585
0.716942074696066,0.17185819851147183,0.47058822606689754,0.09951159950802586,0.11750647279077743,0.13658495633507514,0.11628865976983738,0.16270089490030482,0.12148910321441553
0.19008262499146458,0.5424274390518321,0.9411764521337951,0.05171299288760637,0.058952399908593425,0.051460711882852526,0.05237113400982038,0.24943095182222838,0.5406371475793867
0.2747933600420077,0.7701395520795326,0.3137254840445984,0.05824894059978995,0.06452897827832524,0.06103089321180063,0.06989690720208311,0.11885411036724405,0.11446784155754038
0.22933881928317956,0.6133189459378146,0.2745097985390236,0.18279106513744195,0.16470822542029312,0.20105775686693605,0.1593814432661069,0.2660620092677301,0.24255267541932346
0.18801650950242588,0.5617614863843727,0.9999999803921573,0.09926021690371112,0.16072495515619897,0.10737071859407565,0.15649484532855776,0.24587014607193203,0.7872323675890323
0.30165286139949776,0.647690585640109,0.47058822606689754,0.15212238741104206,0.11969727143602922,0.13532572194968723,0.13092783502455096,0.3912836781531511,0.5493605332742922
0.7407024028199994,0.061224483219711814,0.2745097985390236,0.05289808230794735,0.04859589722194863,0.0674949630567919,0.048247422670464446,0.2588286862141869,0.2642547569042103
0.22210741507154846,0.518796936756505,0.43137254056132274,0.017596782302032724,0.04062935669376033,0.028878441904896034,0.041443298960527154,0.17427700457479758,0.32191420869248805
0.3047520346330544,0.6541352680842887,0.5294117543252598,0.12091503267539629,0.10834495118336089,0.12785426459638563,0.11298969069835263,0.24725257653969415,0.2323399311911414
0.8977271799868608,0.022556388554630748,0.5490195970780472,0.05544782015171128,0.05516829315770398,0.06925789119633496,0.049484536072271226,0.1733065104585403,0.09829766319625213
0.6146693579887026,0.18045110843704523,0.6862744963475589,0.04582345758651787,0.05935072693500284,0.055826057752197275,0.052783505143755974,0.1727898445261444,0.3121269954738136
0.2737603022974898,0.706766841378427,0.3529411695501732,0.04927099044569162,0.06572395935755349,0.07698119542671414,0.06268041235821022,0.058878970376958766,0.08574449841577839
0.6249999354338903,0.15252415117893128,0.6666666535947715,0.05688429217636701,0.09141605256096075,0.1777199462577468,0.09958762884544585,0.1759736237852329,0.26531858442797923
0.6239668776893724,0.15896883362311096,0.9019607666282203,0.025066436830242532,0.04560844452387802,0.07614170583645553,0.04556701029988309,0.13042323806967746,0.17936132050744708
0.596074318587363,0.1611170611045047,0.7647058673587085,0.11947856065074056,0.09520015931185019,0.12936534585885112,0.10680412368931873,0.5472330060720116,0.9999999999978724
0.6022726650544762,0.17937699469634874,0.6862744963475589,0.04154995331316706,0.042620991825807406,0.06312961718744714,0.043917525764140715,0.2824417157190932,0.3272333463113329
0.673553649426275,0.11385605651385022,0.2745097985390236,0.10234863175672095,0.1167098187379586,0.1140866353161445,0.11979381440828993,0.33766213273692397,0.28042493526549855
0.15702477716686136,0.6949515902307635,0.43137254056132274,0.05724341018253094,0.07747460663663122,0.03374748152839595,0.04927835050530343,0.09117059115170494,0.1734038863743409
0.5692148172298744,0.18259933591843897,0.43137254056132274,0.08866623572187508,0.10276837281362908,0.12298522497288572,0.10309278348389839,0.24454357138064517,0.39361618379451613
0.6136363002441833,0.16326528858589842,0.6862744963475589,0.08952811893666852,0.16650069703913548,0.20340832771966014,0.14103092780597298,0.10297710590415807,0.3351056699872232
0.6322313396455228,0.17078408477077459,0.9999999803921573,0.05645335056897029,0.06134236206704991,0.08403290798488643,0.05917525771975767,0.20906817134681055,0.4210629339077554
0.6229338199448531,0.15145003743823404,0.6470588108419841,0.07904187315668168,0.1487751443639165,0.2482370718394697,0.15072164945345945,0.06919134310869933,0.210212318696747
0.20351237567020888,0.5735767375320363,0.7254901818531337,0.08895353012680624,0.06811392151600996,0.06564808595822295,0.06680412369756615,0.4105469390650483,0.6989346831162084
0.6694214184482006,0.10418903284757958,0.9019607666282203,0.1101055806898619,0.12865962953024104,0.09083277366598112,0.11896907214041874,0.24383839220264533,0.7312750398387848
0.6053718382880328,0.13426421758708723,0.5686274398308345,0.1224233283012848,0.18163712404269325,0.12617528541586842,0.16969072161449675,0.27259015314327334,0.9999999999978724
0.6962809198056892,0.1557464924010215,0.45098038331411017,0.2784960137801301,0.36427006565141,0.333529214209744,0.36288659786332234,0.10465277919841516,0.2240420765057435
0.3119834388446855,0.5789473062355203,0.7058823391003464,0.08356676003434724,0.11113324036822679,0.13163196775254937,0.11216494843048144,0.06833954251745197,0.05787221729303156
0.6601238987475307,0.12674542140221032,0.7450980246059211,0.009013861954714722,0.01613224456958131,0.04457689724273196,0.020206185562844085,0.20385263821843533,0.2723398460848544
0.6322313396455228,0.14500535499405437,0.6862744963475589,0.03447532859173758,0.03525194183723323,0.04969778374330945,0.041443298960527154,0.24444582377181354,0.3648928406527542
0.6797519958933883,0.1611170611045047,0.5490195970780472,0.06521582991937025,0.07608046204419827,0.10535594357745501,0.07484536080931023,0.19731751237083267,0.1987229814400422
0.19318179822502118,0.5735767375320363,0.33333332679738575,0.1250808015468979,0.1404102768093188,0.10082269979005853,0.13835051543539165,0.30545429562689064,0.5102116803995944
0.6353305128790795,0.15467237866032427,0.8039215528642834,0.05070746247034736,0.05815574585577459,0.08243787776339508,0.06041237112156445,0.1921578350189327,0.352765206881788
0.5857437411421753,0.17937699469634874,0.49019606881968497,0.1154564389817045,0.12766381196421753,0.126427132292946,0.12061855667616111,0.17909456529578674,0.4402118293355967
0.5950412608428451,0.18259933591843897,0.6470588108419841,0.17427996839135676,0.16112328218260838,0.20970449964659968,0.1599999999670103,0.3416907306152004,0.41680762381267955
0.3006198036549784,0.6573576093063789,0.3137254840445984,0.0698125403982686,0.07130053772728528,0.08168233713216233,0.06721649483150174,0.21124654662934478,0.17936132050744708
0.20557849115924612,0.516648709275112,0.5294117543252598,0.03874883286508839,0.031467835086343786,0.03290799193813734,0.030721649478201718,0.5017105482446939,0.9999999999978724
0.6126032424996654,0.16541351606729138,0.6274509680891968,0.18354521295038623,0.28759211306759763,0.199882471440574,0.26536082468755445,0.17934591628992527,0.8631896527861362
0.23553716575029277,0.5059075718681448,0.47058822606689754,0.1681749622865699,0.13722366059804347,0.16554734719899702,0.13134020615848654,0.4165584170081957,0.5661690081498418
0.23553716575029277,0.557465031421586,0.1372548992695118,0.13355598649236672,0.11451902009270681,0.1351578240316355,0.11587628863590178,0.4206777805232444,0.7487218112285958
0.20144626018117165,0.5725026237913398,0.7254901818531337,0.08040652158010463,0.10276837281362908,0.084284754861964,0.10391752575176957,0.19793890788411966,0.41319061023186504
0.49586771736903684,0.26852843517417446,0.8627450811226455,0.034080298784957254,0.03525194183723323,0.04004365345533549,0.03546391751846104,0.13694439997316132,0.0
0.45971069631087846,0.44575720238912947,0.2745097985390236,0.067657832361285,0.08185620392713479,0.11417058427517036,0.07628865977808481,0.025812350703618703,0.059148810321554314
0.292355341698828,0.6433941306773223,0.39215685505574793,0.07333189685867514,0.14777932679789296,0.21197112154029793,0.15030927831952384,0.04744948211571348,0.053191376188448124
0.6435949748352299,0.1697099710300781,0.8431372383698581,0.0805501687825702,0.08364867554597716,0.08033915378774856,0.07567010307718142,0.2040481334360987,0.5902115101870204
0.6167354734777398,0.15467237866032427,0.882352923875433,0.01497522085703601,0.03206532562595791,0.05020147749746462,0.02865979380852375,0.08412578134376572,0.2819142937987751
0.49896689060259347,0.2814178000625346,0.49019606881968497,0.03109961933379661,0.033061143191981446,0.03861652115189586,0.034020618549686465,0.24244897976282384,0.08127642281594874
0.3863635964500409,0.9430718643317009,0.29411764129181095,0.10123536593761275,0.11113324036822679,0.07295164539347283,0.07855670101473057,0.1277631067150443,0.08319131235873287
0.7345040563528862,0.013963478629057348,0.9019607666282203,0.01896143072545567,0.030870344546729666,0.04785090664474052,0.03484536081755765,0.01964726937516447,0.1276593028522755
0.6466941480687864,0.12674542140221032,0.41176469780853536,0.10773540184917994,0.1489743078771212,0.19593687036635854,0.15216494842223402,0.1839749637653105,0.3442545866916363
0.6270660509229276,0.1686358572893816,0.7254901818531337,0.10827407885842584,0.09579764985146431,0.0930154466006535,0.09484536080518652,0.4911188966305771,0.7040410552302994
0.6539255522804176,0.15896883362311096,0.6862744963475589,0.07961646196654397,0.08225453095354421,0.14439220952448018,0.09134020616673397,0.2779662716290148,0.2806377007702523
0.12913221806485342,0.6380235619738384,0.6274509680891968,0.055340084749862094,0.07647878907060768,0.061786433843033374,0.06309278349214581,0.13929732455718066,0.2619143363519186
0.45454540758828466,0.4146079039089253,0.43137254056132274,0.06464124110950796,0.06930890259523821,0.09427468098604141,0.07360824740750345,0.15456689745109845,0.06574454096892189
0.6404958016016733,0.12996776262430054,0.33333332679738575,0.12174100408957333,0.08524198365161481,0.10485224982329984,0.09257731956854075,0.560233438046623,0.7678707066564372
0.6084710115215894,0.17185819851147183,0.882352923875433,0.04467427996679328,0.04660426208990156,0.05355943585849904,0.048247422670464446,0.23715664494179517,0.42361611996480086
0.2438016277064432,0.5134263680530218,0.8431372383698581,0.05903900021335061,0.0744871539385606,0.09402283410896382,0.07422680410840683,0.17669974887941098,0.32319080172101083
0.18491733626887075,0.5456497802739224,0.29411764129181095,0.31070889893303494,0.32403903598405914,0.4287273337450699,0.32350515457247314,0.28850206746665635,0.4936159710287986
0.27066112906393325,0.7035445001563368,0.6470588108419841,0.07063851181244564,0.06811392151600996,0.0655641369991971,0.06989690720208311,0.19351931957051657,0.14638266727060925
0.7479338070316305,0.25026850158233044,0.6862744963475589,0.07746175392956038,0.10934076874938442,0.11593351241471343,0.10041237111331704,0.11382010851241336,0.05425520371221709
0.30785120786661097,0.5972072398273643,0.7450980246059211,0.09301156359645868,0.12507468629255633,0.15438213564855757,0.1338144329621001,0.0870163177763592,0.08659556043479355
0.7262395943967358,0.066595051923195,0.29411764129181095,0.10701716583685207,0.12945628358305988,0.1616017461247816,0.12391752574764586,0.1413430423705862,0.3976587283848382
0.3388429402021755,0.5445756665332259,0.8039215528642834,0.08385405443927839,0.09918342957594434,0.0930154466006535,0.09793814430970346,0.09815256321110949,0.13936140561373409
0.6477272058133043,0.15359826491962777,0.41176469780853536,0.12956977662394709,0.1059549890249044,0.1632807253052988,0.115670103068934,0.3729420375530953,0.6274454735189341
0.2572313783851875,0.6562834955656823,0.7254901818531337,0.023342670400655654,0.03425612427120969,0.056917394219533464,0.03793814432207461,0.050039793749752585,0.08382960887299425
0.042355367525271574,0.8281416940771542,0.5294117543252598,0.10001436471665538,0.1192989444096198,0.0898253861576708,0.089278350497056,0.09905323760677269,0.0936168220916687
0.1993801446921344,0.5735767375320363,0.6470588108419841,0.0949867126303603,0.12766381196421753,0.11064472799608423,0.11340206183228822,0.13701421969375535,0.1906378922593981
0.6446280325797478,0.1278195351429068,0.6666666535947715,0.0735473676623735,0.06831308502921468,0.10292142376570505,0.06432989689395259,0.23096363572510328,0.3444673521963901
0.7179751324405853,0.1697099710300781,0.8627450811226455,0.03296703296584906,0.0318661621127532,0.031732706511775295,0.03484536081755765,0.2221593689581941,0.12936142689030586
0.6239668776893724,0.177228767214955,0.7058823391003464,0.08029878617825545,0.06293567017268757,0.07706514438574,0.061443298956403436,0.5370532908093998,0.9999999999978724
0.6208677044558158,0.17078408477077459,0.9999999803921573,0.07767722473325873,0.055367456670908685,0.059603760908360996,0.05546391751433733,0.6217306479458585,0.8004238288837674
0.6084710115215894,0.17078408477077459,0.6078431253364094,0.08730158729845214,0.10953993226258914,0.0810946944189813,0.10061855668028483,0.237310248327102,0.6276582390236879
0.25206608966259364,0.5198710504972014,0.47058822606689754,0.08877397112372427,0.06871141205562409,0.08487239757514503,0.07463917524234243,0.44523337625617027,0.6185093223192748
0.22933881928317956,0.511278140571628,0.43137254056132274,0.15072182718700272,0.1324437362811305,0.14766621892648873,0.13113402059151874,0.4753885135807386,0.8134025246737487
0.20764460664828482,0.5531685764587992,0.0784313710111496,0.6683186094710796,0.5733917545163529,0.6215580926274716,0.5593814431836327,0.4840950327388161,0.6823389737454125
0.6157024157332205,0.14715358247544735,0.6078431253364094,0.0961358902500849,0.13981278626970467,0.15589321691102306,0.12061855667616111,0.06940778424254086,0.19957404345905738
0.7551652112432631,0.025778729776720966,0.41176469780853536,0.15233785821474044,0.19996016725752636,0.23027199460793552,0.20206185562844084,0.14941420207125786,0.2238293110009897
0.6084710115215894,0.13748655880917746,0.6862744963475589,0.04905551964199326,0.044612626957854486,0.05540631295706797,0.04412371133110851,0.29415746483477406,0.6476581964705443
0.5402892003833472,0.2975295061729857,0.6666666535947715,0.05839258780225553,0.07647878907060768,0.09419073202701556,0.0696907216351153,0.059919284213810056,0.05638285875975502
0.6022726650544762,0.15145003743823404,0.0392156855055748,0.016196222077993386,0.02967536346750142,0.0178811282725083,0.03051546391123392,0.20870510879972154,0.8936151199659286
0.22933881928317956,0.5757249650134301,0.39215685505574793,0.16835452128965184,0.12308305116050924,0.14691067829525598,0.12577319585035604,0.37802491321234183,0.6697858089649388
0.7345040563528862,0.019334047332540533,0.6666666535947715,0.049091431442609655,0.06432981476512052,0.059016118195179976,0.06432989689395259,0.13993966598664587,0.2753185631514075
0.20351237567020888,0.5692802825692496,0.882352923875433,0.10766357824794714,0.13742282411124818,0.10661517796284291,0.13814432986842384,0.13024868876819234,0.40574381756548233
0.6446280325797478,0.1643394023265949,0.5098039115724724,0.08618832147934395,0.10675164307772322,0.14187374075370435,0.11381443296622382,0.21860554517995723,0.32212697419724184
0.6683883607036812,0.16541351606729138,0.43137254056132274,0.25335775334865485,0.27384983065647284,0.2671255876202883,0.27257731953142733,0.1672880505433336,0.38787151516616375
0.7314048831193296,0.012889364888360101,0.3529411695501732,0.09976298211234062,0.15853415651094718,0.0953660174533776,0.12206185564493569,0.28707076319447844,0.6480837274800519
0.7138429014625094,0.20300749699167597,0.1568627420222992,0.21399841987308776,0.22226648073645358,0.2931497649183051,0.21835051541889677,0.1726641690290751,0.15319116342273062
0.6570247255139742,0.11170782903245649,0.8627450811226455,0.06676003734587517,0.08225453095354421,0.05288784418629215,0.06659793813059836,0.2474899635897139,0.9999999999978724
0.7623966154548941,0.019334047332540533,0.2745097985390236,0.07286504345066203,0.06273650665948287,0.08143049025508474,0.06268041235821022,0.3378506459825279,0.4657436899060518
0.30165286139949776,0.5832437611983069,0.6078431253364094,0.15980751274295024,0.18382792268794504,0.18082605774170366,0.18123711336469336,0.18232721835929103,0.14659543277536305
0.6146693579887026,0.14285712751266064,0.23529411303344877,0.08730158729845214,0.13045210114908343,0.16386836801847982,0.12639175255125942,0.15907725140147383,0.30553126482644605
0.6466941480687864,0.12137485269872714,0.23529411303344877,0.14325217265879292,0.17864967134462265,0.16588314303510046,0.17608247419049844,0.2756133470449955,0.465530924401298
0.5878098566312125,0.17400642599286478,0.6862744963475589,0.09250879838782917,0.08663612824404777,0.10266957688862746,0.08680412369344244,0.23973299263171546,0.3948927768230389
0.6487602635578237,0.12567130766151385,0.29411764129181095,0.06144509085464896,0.0744871539385606,0.06388515781867989,0.07319587627356786,0.24989176197814908,0.2323399311911414
0.24793385868451917,0.5145004817937182,0.2745097985390236,0.11218846512561272,0.22107149965722533,0.29659167223836536,0.21278350511076627,0.1654099000593538,0.2757440941609151
0.7530990957542258,0.14715358247544735,0.41176469780853536,0.07092580621737679,0.09778928498351139,0.10753861651212739,0.09773195874273567,0.05088461236894054,0.11042529696721831
0.8037189252356478,0.12889364888360405,0.49019606881968497,0.1535588594356978,0.1515634335487824,0.1287777031456701,0.13690721646661705,0.26065098092169153,0.19680809189725806
0.22623964604962296,0.5134263680530218,0.5882352825836219,0.06359979889163256,0.05476996613129457,0.07127266621295562,0.057113402050079705,0.5154371053134833,0.748509045723842
0.6518594367913804,0.11278194277315298,0.47058822606689754,0.041801335917481815,0.05138418640681454,0.045836131628119864,0.05030927834014241,0.20828619047615726,0.9999999999978724
0.8264461956150619,0.1192266252173334,0.29411764129181095,0.03239244415598677,0.036446922916461476,0.018049026190560022,0.023298969067361036,0.16295224589444335,0.7163814545060194
0.16012395040041796,0.6305047657889614,0.8039215528642834,0.02459958342222942,0.03505277832402852,0.043989254529550936,0.03443298968362206,0.10568611106320702,0.28723343141761987
0.22004129958250976,0.5520944627181028,0.7254901818531337,0.040939452702688374,0.055367456670908685,0.05112491604674908,0.05855670101885428,0.16456508144016582,0.25978668130438065
0.19214874048050185,0.5381309840890455,0.6862744963475589,0.21554262729959267,0.16849233217118256,0.19232706512824654,0.18288659790043574,0.5042519860743171,0.9999999999978724
0.19008262499146458,0.5617614863843727,0.9999999803921573,0.04919916684445884,0.07747460663663122,0.14078240428636815,0.08144329895227972,0.14470137093115978,0.295318520598264
0.29545451493238456,0.7325455711551481,0.9999999803921573,0.005925447101704897,0.005576578369731811,0.008226997984534336,0.006597938142969497,0.1636085512680274,0.06382965142613775
