la,lo,0,1,2,3,4,5,6
0.6249999354338903,0.1686358572893816,0.98039213763937,0.06884292178162597,0.0740888269121512,0.08302552047657609,0.07546391751021363,,0.3978714938895921
0.19111568273598248,0.8592909925573583,0.4313725405613227,0.046577605399462124,0.050388368840790995,0.060946944252774776,0.0447422680320119,0.0682487768806797,0.1278720683570293
0.4772726779676987,0.4307196100193757,0.41176469780853536,0.06356388709101618,,0.09267965076455006,0.07298969070660005,0.040998139932823655,0.053829672702709504
0.7417354605645188,0.059076255738318074,0.6078431253364094,,0.0981876120099208,0.10082269979005852,0.09402061853731533,0.1427184908662889,
0.5475206045949782,0.2406014779160605,0.5686274398308345,0.10030165912158652,0.1190997808964151,0.08948959032156736,0.08391752575589329,0.17167971096869905,0.19893574694479604
0.2283057615386602,0.5145004817937182,0.490196068819685,0.1175752352180717,0.0904202349949372,0.10224983209349817,0.09628865977396107,0.4327286642977767,0.7936153327316461
0.5547520088066108,0.17508053973356202,0.4313725405613227,0.17374129138211086,0.11770563630398212,0.16076225653452295,0.1214432989440323,0.4652367262063644,0.6085093435958466
0.6291321664119662,0.1396347862905704,0.6078431253364094,0.06571859512799977,0.09261103364018901,0.11249160509465317,0.09752577317576787,0.1370630934981712,0.26957389452305514
0.3026859191440172,0.5800214199762167,0.8235293956170707,0.08722976369721935,,0.0898253861576708,0.089278350497056,0.15592140003062294,0.12510611679522998
0.24896691642903704,0.5177228230158084,,0.19751490339016325,0.1808404699898744,0.2371558092480561,0.1802061855298544,0.34083893002395305,0.4253182440028313
0.7231404211631792,0.06874327940458873,0.1568627420222992,0.06895065718347516,0.09599681336466903,0.16529550032191945,0.09237113400157296,0.0969446820448325,
0.6435949748352299,0.13426421758708726,0.3921568550557479,0.07282913165004562,0.08962358094211838,0.09654130287973964,0.08804123709524922,0.2172091507680763,0.371275805795368
0.18801650950242588,0.5574650314215861,0.9999999803921572,0.08374631903742921,0.0985859390363302,0.07437877769691245,0.09814432987667128,0.2499127078943273,0.9051044572226332
0.7066114972508782,0.14715358247544735,0.5490195970780472,0.11337355454595367,,0.13263935526085968,0.14453608244442553,0.17961123122818265,0.17553154142187882
0.6301652241564841,0.12889364888360405,0.9999999803921572,0.07828772534373743,0.09798844849671608,,0.09072164946583057,0.244299202358566,0.7742536717990509
0.1745867588236816,0.5810955337169132,0.6862744963475589,0.09426847661803243,0.10675164307772322,0.09133646742013628,0.11381443296622383,0.2882227885842802,0.6717006985077231
0.2696280713194139,0.7035445001563368,0.2352941130334488,0.2292609351350549,0.21529575777428886,0.2745970449735899,0.22701030923154425,0.2505201394634955,0.17170176233631054
0.2809917065091209,0.6348012207517479,0.0784313710111496,,0.9999999998008364,0.9999999999160509,0.9999999997938144,0.29349417748913065,0.38765874966141
0.5929751453538064,0.17722876721495498,0.6862744963475589,0.05275443510548178,0.0555666201841134,0.0623740765562144,0.05505154638040174,0.2923421520993289,0.3897864047089479
0.5557850665511287,0.33082703213458275,0.6274509680891968,0.0531494649122621,0.0635331607123017,0.04709536601350778,0.0449484535989797,0.195613911188338,
0.186983451757908,0.5617614863843727,0.9999999803921572,0.03526538820529823,0.056761601263341635,0.035426460708913164,0.05195876287588479,0.14621645886805054,0.9999978723428248
0.1652892391230118,0.5950590123459706,,0.13887093298359293,0.12148974305487158,0.1632807253052988,0.1292783504888086,0.3403641559239135,0.530211637846451
0.2479338586845192,0.5080557993495378,0.3529411695501732,0.2244846656530746,0.3067118103352496,0.36005708526191593,0.3012371133399511,0.14657253944308024,0.3161695400641357
0.3378098824576561,0.5370568703483489,0.5098039115724724,0.032356532355370365,0.03385779724480028,0.0357622565450166,0.03360824741575087,0.1370630934981712,0.21212720823953116
0.6590908410030114,0.16326528858589842,0.5882352825836219,0.052431228899934235,0.06393148773871113,0.07588985895937794,0.06432989689395259,0.2074274079128505,0.33957374558705283
0.5878098566312125,0.1729323122521683,0.7450980246059211,0.064461682106426,0.056761601263341635,0.06270987239231783,0.05628865978220852,0.3303380440466086,0.9091470018129554
0.29545451493238456,0.6476905856401091,0.41176469780853536,0.20645694174364515,,0.2169241101228237,0.256701030874907,0.12890815013278664,
0.3925619429171541,0.5606873726436762,0.1372548992695118,0.0956331250414554,0.09739095795710197,0.4251175285069579,0.07835051544776278,0.17415831104978768,0.1817017410597388
0.18491733626887075,0.5703543963099469,0.6666666535947715,0.08863032392125869,0.08026289582149712,0.06623572867140398,0.07587628864414922,0.5698057217400666,0.9999999999978724
0.7283057098857729,0.1697099710300781,0.3333333267973857,,,0.06077904633472304,0.05175257730891699,,0.3046802028074309
0.2995867459104605,0.6487646993808055,0.5098039115724724,,0.1533559051676248,0.1281061114734632,0.15587628862765435,0.14671217888426832,0.1823400375740002
0.2283057615386602,0.5295380741634721,0.3137254840445984,0.013754219636078641,0.018123879701628383,0.0238415043633444,0.01958762886194069,0.17399772569242136,0.26872283250403994
0.19524791371405845,0.6262083108261747,0.2941176412918109,0.0966745672593308,0.10754829713054204,0.07345533914762799,0.1020618556490594,0.11004286162827548,0.3642545441384928
0.29132228395430865,0.6433941306773223,0.9607842948865823,0.054190907130137515,0.05616411072372752,0.04273002014416303,0.05195876287588479,0.13015792313142008,0.20404211905888706
0.6508263790468609,0.11385605651385022,0.5098039115724724,0.08852258851940951,0.09460266877223608,,0.090309278331895,0.36307651103315663,0.6995729796304697
0.20041320243665228,0.5349086428669553,,0.017345399697717968,0.02668791076943081,0.02367360644529268,0.027628865973684767,0.13533854639949824,0.516807411046962
0.22004129958250976,0.5241675054599889,,0.044961574371724426,0.06134236206704991,0.07824042981210204,0.05814432988491869,0.09300684980332832,0.2674462394755172
0.17871898980175754,0.5725026237913398,0.2941176412918109,0.06033182503554076,0.07886875122906417,0.055910006711223134,0.0707216494699543,0.2615726012335329,0.5044670117712421
0.18801650950242588,0.5563909176808894,0.9999999803921572,0.08119658119366527,0.10017924714196788,0.06850235056510222,0.09298969070247634,,0.6927644834783484
0.6136363002441833,0.16326528858589842,0.5294117543252598,0.024994613229009744,0.05198167694642866,0.07286769643444697,,0.08519402306885461,0.14893585332765474
0.7386362873309622,0.01503759236975383,0.1568627420222992,0.06848380377546205,0.0928101971533937,0.1347380792365062,0.09072164946583057,0.09827125673611938,0.1331912059758741
0.3150826120782421,0.7175079787853942,0.0784313710111496,0.0316742081436589,0.02748456482224964,0.02963398253612878,0.02804123710762036,0.25657350923899924,0.3365950285204998
0.4628098695444351,0.4532759985740064,0.5098039115724724,0.08022696257702266,0.08384783905918186,0.08839825385423118,0.08618556699253906,,0.10872317292918796
0.6528924945358983,0.13104187636499706,0.6862744963475589,0.08399770164174396,0.07906791474226889,0.10216588313447232,0.07958762884956956,0.2383226342757157,0.34212693164409835
0.6694214184482006,0.1321159901056935,0.2941176412918109,0.1418157006341372,0.09500099579864547,0.11333109468491175,,0.6374470670515782,0.823402503397177
0.6415288593461912,0.15359826491962775,0.5686274398308345,0.18975795445702226,0.16889065919759194,0.17553727332307442,0.1717525772841747,,0.530211637846451
0.31301649658920483,0.5789473062355203,0.5882352825836219,0.052431228899934235,0.06134236206704991,0.09570181328948103,0.06824742266634072,0.13597390585690408,0.08957427750134665
0.1642561813784939,0.6283565383075684,0.2549019557862362,0.19000933706133705,0.20533758211405345,,0.194845360784568,0.23358187524738,0.37957366048076585
0.716942074696066,0.17185819851147185,0.4705882260668976,0.09951159950802586,0.11750647279077744,0.13658495633507514,0.11628865976983738,0.16270089490030482,0.12148910321441553
0.19008262499146455,0.5424274390518321,,0.05171299288760637,0.05895239990859344,0.051460711882852526,,0.2494309518222284,0.5406371475793867
0.2747933600420077,0.7701395520795326,,0.05824894059978995,0.06452897827832524,0.06103089321180063,0.06989690720208311,0.11885411036724405,0.11446784155754038
0.2293388192831796,0.6133189459378146,0.2745097985390236,0.18279106513744195,0.16470822542029312,0.20105775686693605,0.1593814432661069,0.2660620092677301,0.24255267541932346
0.18801650950242588,0.5617614863843727,0.9999999803921572,0.09926021690371112,0.16072495515619895,0.10737071859407564,0.15649484532855776,0.24587014607193206,0.7872323675890323
0.30165286139949776,0.6476905856401091,0.4705882260668976,0.15212238741104206,,0.13532572194968726,0.13092783502455094,0.3912836781531511,0.5493605332742922
0.7407024028199994,0.061224483219711814,0.2745097985390236,0.05289808230794735,,0.0674949630567919,0.04824742267046445,0.2588286862141869,0.2642547569042103
0.22210741507154846,0.518796936756505,,,0.04062935669376033,0.028878441904896038,0.04144329896052715,0.17427700457479758,0.32191420869248805
0.3047520346330544,0.6541352680842887,0.5294117543252598,0.12091503267539627,0.10834495118336088,0.12785426459638566,0.11298969069835264,,0.2323399311911414
0.8977271799868608,0.022556388554630748,0.5490195970780472,0.055447820151711284,,0.06925789119633496,0.049484536072271226,0.1733065104585403,0.09829766319625212
0.6146693579887026,0.18045110843704526,0.6862744963475589,0.04582345758651787,0.05935072693500284,0.05582605775219728,0.05278350514375597,,
0.2737603022974898,0.706766841378427,0.3529411695501732,0.049270990445691616,0.06572395935755349,,0.06268041235821023,0.058878970376958766,0.08574449841577839
0.6249999354338903,0.15252415117893128,0.6666666535947715,,0.09141605256096076,0.1777199462577468,0.09958762884544584,0.1759736237852329,
0.6239668776893724,0.15896883362311096,0.9019607666282204,0.02506643683024253,,0.07614170583645552,0.04556701029988309,0.13042323806967746,0.17936132050744708
0.5960743185873629,0.1611170611045047,0.7647058673587085,0.11947856065074056,0.0952001593118502,0.12936534585885112,,0.5472330060720116,0.9999999999978724
0.6022726650544762,0.17937699469634874,0.6862744963475589,0.04154995331316706,0.042620991825807406,0.06312961718744714,0.04391752576414072,0.2824417157190932,0.3272333463113329
0.673553649426275,0.11385605651385022,0.2745097985390236,0.10234863175672096,0.1167098187379586,0.1140866353161445,0.11979381440828993,0.337662132736924,0.2804249352654985
0.15702477716686136,0.6949515902307635,,,0.07747460663663122,,0.04927835050530343,0.09117059115170494,0.1734038863743409
0.5692148172298744,0.18259933591843894,0.4313725405613227,,0.10276837281362908,0.12298522497288572,0.1030927834838984,,0.3936161837945161
0.6136363002441833,0.16326528858589842,0.6862744963475589,0.08952811893666852,0.16650069703913548,0.20340832771966014,0.14103092780597298,,0.3351056699872232
0.6322313396455228,0.1707840847707746,0.9999999803921572,0.05645335056897029,0.06134236206704991,0.08403290798488643,,0.20906817134681052,0.4210629339077554
0.6229338199448531,0.15145003743823404,0.6470588108419841,0.07904187315668168,0.1487751443639165,0.2482370718394697,0.15072164945345945,0.06919134310869933,0.21021231869674697
0.20351237567020888,0.5735767375320363,0.7254901818531337,0.08895353012680624,0.06811392151600996,0.06564808595822295,0.06680412369756615,0.4105469390650483,
0.6694214184482006,0.10418903284757958,0.9019607666282204,0.1101055806898619,0.12865962953024104,0.09083277366598112,0.11896907214041876,0.2438383922026453,0.7312750398387848
0.6053718382880328,0.13426421758708726,0.5686274398308345,,0.18163712404269325,0.12617528541586842,,0.2725901531432733,0.9999999999978724
0.6962809198056892,0.1557464924010215,0.4509803833141102,0.2784960137801301,0.36427006565141,0.33352921420974396,0.3628865978633224,0.10465277919841516,0.2240420765057435
0.3119834388446855,0.5789473062355203,0.7058823391003464,,0.1111332403682268,,0.11216494843048144,0.06833954251745197,0.05787221729303156
0.6601238987475307,0.12674542140221032,0.7450980246059211,0.009013861954714722,0.01613224456958131,0.044576897242731964,0.020206185562844085,0.20385263821843533,0.2723398460848544
0.6322313396455228,0.14500535499405434,0.6862744963475589,0.03447532859173758,0.03525194183723323,,0.04144329896052715,0.24444582377181354,
0.6797519958933883,0.1611170611045047,0.5490195970780472,,0.07608046204419827,0.105355943577455,0.07484536080931023,0.19731751237083267,
0.1931817982250212,0.5735767375320363,0.3333333267973857,,0.1404102768093188,0.10082269979005852,0.13835051543539165,0.30545429562689064,
0.6353305128790795,0.15467237866032427,0.8039215528642834,0.05070746247034736,0.058155745855774585,0.08243787776339508,0.06041237112156445,0.1921578350189327,0.352765206881788
0.5857437411421753,0.17937699469634874,0.490196068819685,0.1154564389817045,0.12766381196421753,0.126427132292946,0.12061855667616113,0.17909456529578674,0.4402118293355967
0.5950412608428451,0.18259933591843894,0.6470588108419841,0.17427996839135676,0.16112328218260838,0.20970449964659968,0.1599999999670103,0.3416907306152004,0.4168076238126796
0.3006198036549784,0.6573576093063789,0.3137254840445984,0.0698125403982686,,0.08168233713216233,0.06721649483150174,0.2112465466293448,0.17936132050744708
0.20557849115924606,0.5166487092751121,0.5294117543252598,0.03874883286508839,0.03146783508634378,,0.030721649478201718,0.5017105482446939,0.9999999999978724
0.6126032424996654,0.16541351606729138,0.6274509680891968,,0.28759211306759763,0.19988247144057397,0.26536082468755445,0.17934591628992527,0.8631896527861362
0.2355371657502928,0.5059075718681448,0.4705882260668976,0.1681749622865699,0.13722366059804347,0.16554734719899702,0.13134020615848654,0.4165584170081957,
0.2355371657502928,0.5574650314215861,,0.13355598649236672,0.1145190200927068,0.1351578240316355,0.11587628863590177,0.4206777805232444,0.7487218112285958
0.20144626018117165,0.5725026237913398,0.7254901818531337,0.08040652158010463,0.10276837281362908,0.084284754861964,0.10391752575176956,0.19793890788411966,0.41319061023186493
0.4958677173690368,0.2685284351741745,0.8627450811226455,0.03408029878495725,0.03525194183723323,0.04004365345533549,0.035463917518461036,0.13694439997316132,0.0
0.4597106963108785,0.4457572023891295,0.2745097985390236,0.067657832361285,0.08185620392713479,0.11417058427517035,0.07628865977808481,0.025812350703618703,
0.292355341698828,0.6433941306773223,0.3921568550557479,,0.14777932679789296,0.21197112154029796,0.15030927831952384,0.04744948211571348,0.053191376188448124
0.6435949748352299,0.1697099710300781,0.8431372383698581,,,0.08033915378774856,,0.2040481334360987,0.5902115101870204
0.6167354734777398,0.15467237866032427,0.8823529238754331,0.014975220857036009,0.03206532562595791,0.05020147749746462,0.02865979380852375,0.08412578134376572,0.2819142937987751
0.4989668906025935,0.2814178000625346,0.490196068819685,0.031099619333796614,,0.038616521151895865,0.034020618549686465,0.24244897976282384,0.08127642281594874
0.3863635964500409,0.9430718643317008,0.2941176412918109,0.10123536593761276,0.1111332403682268,0.07295164539347282,0.07855670101473057,0.1277631067150443,0.08319131235873288
0.7345040563528862,0.01396347862905735,0.9019607666282204,0.01896143072545567,0.030870344546729662,0.047850906644740517,0.03484536081755765,0.019647269375164467,0.1276593028522755
0.6466941480687864,0.12674542140221032,0.41176469780853536,0.10773540184917994,0.1489743078771212,0.1959368703663585,0.15216494842223402,0.1839749637653105,0.3442545866916363
0.6270660509229276,0.1686358572893816,0.7254901818531337,0.10827407885842584,0.09579764985146433,0.0930154466006535,0.09484536080518652,0.4911188966305771,0.7040410552302994
0.6539255522804176,0.15896883362311096,0.6862744963475589,0.07961646196654397,0.08225453095354421,0.14439220952448018,0.09134020616673397,0.2779662716290148,0.2806377007702523
0.12913221806485342,0.6380235619738384,0.6274509680891968,0.055340084749862094,,0.061786433843033374,0.06309278349214581,,0.2619143363519186
0.4545454075882847,0.4146079039089253,0.4313725405613227,0.06464124110950796,,0.0942746809860414,0.07360824740750345,0.15456689745109845,0.06574454096892189
0.6404958016016733,0.12996776262430054,0.3333333267973857,,0.08524198365161481,0.10485224982329984,0.09257731956854076,0.560233438046623,0.7678707066564372
0.6084710115215894,0.17185819851147185,,0.04467427996679328,0.046604262089901566,0.05355943585849904,0.04824742267046445,0.2371566449417952,0.4236161199648009
0.2438016277064432,0.5134263680530218,0.8431372383698581,0.05903900021335061,0.0744871539385606,0.09402283410896382,0.07422680410840682,0.17669974887941098,0.32319080172101083
0.18491733626887075,0.5456497802739224,0.2941176412918109,0.3107088989330349,0.32403903598405914,0.4287273337450699,0.32350515457247314,,0.4936159710287986
0.27066112906393325,0.7035445001563368,,0.07063851181244564,0.06811392151600996,0.0655641369991971,0.06989690720208311,0.19351931957051655,0.14638266727060925
0.7479338070316305,0.25026850158233044,,,0.10934076874938442,,0.10041237111331704,0.11382010851241335,0.054255203712217086
0.30785120786661097,0.5972072398273643,0.7450980246059211,0.09301156359645868,0.12507468629255633,0.15438213564855754,0.1338144329621001,0.0870163177763592,0.08659556043479355
0.7262395943967358,0.06659505192319501,,0.10701716583685207,0.12945628358305988,0.1616017461247816,0.12391752574764585,0.1413430423705862,0.3976587283848382
0.3388429402021755,0.5445756665332259,0.8039215528642834,0.08385405443927839,0.09918342957594434,0.0930154466006535,0.09793814430970346,0.09815256321110948,0.13936140561373409
0.6477272058133043,0.15359826491962775,0.41176469780853536,0.12956977662394709,0.1059549890249044,0.1632807253052988,0.11567010306893401,0.3729420375530953,
0.2572313783851875,0.6562834955656823,0.7254901818531337,,0.034256124271209686,0.05691739421953345,,0.05003979374975258,0.08382960887299425
0.04235536752527157,0.8281416940771542,0.5294117543252598,0.10001436471665537,0.1192989444096198,0.0898253861576708,0.089278350497056,0.09905323760677268,
0.1993801446921344,0.5735767375320363,0.6470588108419841,0.0949867126303603,0.12766381196421753,0.11064472799608424,0.11340206183228822,0.13701421969375535,0.1906378922593981
0.6446280325797478,0.1278195351429068,0.6666666535947715,0.0735473676623735,0.06831308502921468,0.10292142376570504,0.06432989689395259,0.2309636357251033,0.3444673521963901
0.7179751324405853,0.1697099710300781,0.8627450811226455,0.03296703296584906,0.0318661621127532,0.031732706511775295,0.03484536081755765,0.2221593689581941,0.12936142689030586
0.6239668776893724,0.17722876721495498,0.7058823391003464,0.08029878617825545,0.06293567017268757,0.07706514438574,,0.5370532908093998,0.9999999999978724
0.6208677044558158,0.1707840847707746,0.9999999803921572,0.07767722473325872,0.055367456670908685,0.059603760908361,0.05546391751433733,0.6217306479458585,0.8004238288837674
0.6084710115215894,0.1707840847707746,0.6078431253364094,0.08730158729845214,0.10953993226258914,0.0810946944189813,0.10061855668028484,0.23731024832710199,0.6276582390236879
0.25206608966259364,0.5198710504972014,0.4705882260668976,,0.06871141205562409,0.08487239757514503,0.07463917524234243,0.4452333762561703,0.6185093223192748
0.2293388192831796,0.511278140571628,0.4313725405613227,0.15072182718700272,0.1324437362811305,0.14766621892648873,0.13113402059151874,0.4753885135807386,
0.2076446066482848,0.5531685764587992,0.0784313710111496,0.6683186094710796,0.5733917545163529,0.6215580926274716,0.5593814431836327,0.4840950327388161,0.6823389737454125
0.6157024157332205,0.14715358247544735,0.6078431253364094,0.0961358902500849,,0.15589321691102306,0.12061855667616113,0.06940778424254086,0.19957404345905735
0.7551652112432631,0.02577872977672097,0.41176469780853536,0.15233785821474044,0.1999601672575264,0.2302719946079355,0.20206185562844084,0.14941420207125786,0.2238293110009897
0.6084710115215894,0.13748655880917746,0.6862744963475589,0.04905551964199326,0.044612626957854486,0.055406312957067966,,0.2941574648347741,0.6476581964705443
0.5402892003833472,0.2975295061729857,0.6666666535947715,0.05839258780225552,,,0.0696907216351153,,0.056382858759755024
0.6022726650544762,0.15145003743823404,0.0392156855055748,,0.02967536346750142,0.0178811282725083,0.030515463911233918,0.20870510879972154,0.8936151199659286
0.2293388192831796,0.5757249650134301,0.3921568550557479,0.16835452128965184,0.12308305116050924,0.14691067829525598,0.12577319585035604,0.3780249132123418,0.6697858089649388
0.7345040563528862,0.01933404733254053,0.6666666535947715,0.049091431442609655,0.06432981476512052,,0.06432989689395259,,0.2753185631514075
0.20351237567020888,0.5692802825692496,,0.10766357824794713,0.13742282411124818,0.10661517796284292,0.13814432986842384,0.13024868876819234,0.4057438175654823
0.6446280325797478,0.1643394023265949,0.5098039115724724,0.08618832147934395,0.10675164307772322,0.14187374075370435,0.11381443296622383,0.21860554517995726,0.32212697419724184
0.6683883607036812,0.16541351606729138,0.4313725405613227,0.25335775334865485,,0.2671255876202883,0.2725773195314273,0.1672880505433336,0.38787151516616375
0.7314048831193296,0.0128893648883601,0.3529411695501732,0.09976298211234062,0.15853415651094718,0.0953660174533776,0.12206185564493567,,0.6480837274800519
0.7138429014625094,0.203007496991676,0.1568627420222992,0.21399841987308774,,0.2931497649183051,0.2183505154188968,0.1726641690290751,0.15319116342273062
0.6570247255139742,0.11170782903245648,0.8627450811226455,0.06676003734587517,0.08225453095354421,0.05288784418629215,0.06659793813059836,0.2474899635897139,0.9999999999978724
0.7623966154548941,0.01933404733254053,,0.07286504345066203,0.06273650665948287,0.08143049025508474,,0.3378506459825279,0.4657436899060518
0.30165286139949776,0.5832437611983069,0.6078431253364094,,0.18382792268794504,0.18082605774170368,,0.18232721835929105,0.14659543277536305
0.6146693579887026,0.14285712751266064,0.2352941130334488,0.08730158729845214,0.13045210114908345,0.16386836801847982,0.12639175255125942,0.15907725140147386,0.30553126482644605
0.6466941480687864,0.12137485269872715,0.2352941130334488,,0.17864967134462265,0.16588314303510046,0.17608247419049844,,0.46553092440129795
0.5878098566312125,0.17400642599286478,0.6862744963475589,0.09250879838782916,0.08663612824404777,0.10266957688862746,0.08680412369344244,0.23973299263171546,0.3948927768230389
0.6487602635578237,0.12567130766151385,0.2941176412918109,0.061445090854648964,0.0744871539385606,0.06388515781867989,0.07319587627356786,0.2498917619781491,0.2323399311911414
0.2479338586845192,0.5145004817937182,0.2745097985390236,0.11218846512561273,0.22107149965722533,0.29659167223836536,0.21278350511076627,0.1654099000593538,0.2757440941609151
0.7530990957542258,0.14715358247544735,0.41176469780853536,0.07092580621737679,0.0977892849835114,0.1075386165121274,,0.05088461236894054,0.11042529696721833
0.8037189252356478,0.12889364888360405,0.490196068819685,0.1535588594356978,0.1515634335487824,0.1287777031456701,0.13690721646661705,0.26065098092169153,0.19680809189725806
0.22623964604962296,0.5134263680530218,0.5882352825836219,0.06359979889163256,0.05476996613129457,0.07127266621295562,0.0571134020500797,0.5154371053134833,
0.6518594367913804,0.11278194277315297,0.4705882260668976,0.04180133591748182,0.05138418640681454,0.04583613162811986,0.05030927834014241,0.20828619047615726,0.9999999999978724
0.8264461956150619,0.1192266252173334,,0.03239244415598677,0.03644692291646148,0.018049026190560025,0.02329896906736104,0.16295224589444335,0.7163814545060194
0.16012395040041796,0.6305047657889614,0.8039215528642834,0.02459958342222942,0.03505277832402852,0.043989254529550936,0.034432989683622066,0.10568611106320702,0.2872334314176199
0.22004129958250976,0.5520944627181028,0.7254901818531337,0.04093945270268837,0.055367456670908685,0.05112491604674908,0.058556701018854275,0.16456508144016582,0.25978668130438065
0.19214874048050185,0.5381309840890455,,0.21554262729959267,0.16849233217118256,0.19232706512824652,0.18288659790043574,,0.9999999999978724
0.19008262499146455,0.5617614863843727,,0.04919916684445884,0.07747460663663122,,0.08144329895227972,0.14470137093115978,0.29531852059826397
0.29545451493238456,0.7325455711551481,0.9999999803921572,0.005925447101704897,0.005576578369731811,0.008226997984534336,0.006597938142969497,,0.06382965142613775
0.21074377988184145,0.5596132589029797,0.8431372383698581,,0.08125871338752066,0.10216588313447232,0.07999999998350515,0.11415524317126477,0.15489328746076095
0.3326445937350623,0.5435015527925294,0.0784313710111496,0.10260001436103568,0.11511651063232095,,0.11649484533680518,0.16493512595931425,0.19148895427841325
0.6539255522804176,0.13748655880917746,0.7254901818531337,0.07390648566853744,0.10476000794567616,0.13171591671157526,,0.11819780499366005,0.2895738519699116
0.21797518409347247,0.4844252970542106,0.3333333267973857,0.08604467427687837,0.08623780121763835,0.105355943577455,0.08474226802376447,0.3164648655645717,0.6468071344515293
0.22727270379414236,0.5155745955344146,,0.13865546217989458,,0.1270987239651529,0.12391752574764585,0.4141007628432853,0.6695730434601851
0.6177685312222592,0.13104187636499706,0.490196068819685,0.07487610428518006,0.12846046601703634,0.1760409670772296,0.12371134018067804,0.10243949405558388,0.273829204618131
0.7541321534987437,0.1278195351429068,0.1764705847750866,0.2465704230321565,0.33778131839518394,0.2617528542426332,0.2981443298354341,0.07194224010010472,0.14021246763274928
0.3388429402021755,0.5413533253111357,0.2941176412918109,0.046757164402544085,0.07349133637253707,0.07228005372126595,0.07628865977808481,0.08332983652899359,0.15723370801305267
0.4256197907417574,0.4618689084995798,0.6078431253364094,0.07415786827285219,0.09201354310057487,0.1462390866230491,0.08701030926041024,0.10867439510463217,0.06744666500695222
0.41322309780753097,0.5005370031646609,0.6470588108419841,0.05860805860595389,0.06413065125191582,0.09125251846111043,0.06742268039846955,0.10521831893522693,0.06361688592138395
0.9049585841984932,0.03222341222090063,0.3529411695501732,0.018566400918675344,0.019518024294061336,0.03643384821722349,0.020824742263747482,0.1871727069685178,0.15489328746076095
0.18801650950242588,0.5531685764587992,0.9607842948865823,0.10371328018014388,0.11073491334181736,0.16504365344484187,0.10969072162686787,0.20870510879972154,0.4736160135819421
0.7035123240173217,0.1643394023265949,0.8235293956170707,0.057099762980065374,0.07847042420265476,0.07580591000035207,0.07092783503692209,0.09757305953017892,0.13851034359471892
0.7334709986083668,0.03759398092438458,0.2941176412918109,0.08410543704359312,0.0768771160970171,0.12248153121873055,0.08288659792105431,0.2949813375377838,0.3253184567685488
0.7407024028199994,0.0580021419976216,0.5882352825836219,,0.06333399719909699,0.1072867696350498,,0.12955747353431127,0.18106344454547746
0.19008262499146455,0.5606873726436762,0.9999999803921572,0.08180708180414396,0.1856203943067874,0.12525184686658394,0.17649484532443405,0.048126733405475734,0.053191376188448124
0.6766528226598316,0.11063371529176,,0.046577605399462124,0.057558255316160475,0.031312961716645986,0.05628865978220852,0.1700529114788578,0.10021255273903627
0.6198346467112964,0.1611170611045047,0.2941176412918109,0.024958701428393352,0.043616809391830935,0.06531229012211953,0.04391752576414072,0.11985951434379832,
0.25309914740711303,0.7593984146725654,0.4705882260668976,0.07821590174250463,0.08285202149315833,0.09116856950208456,0.08206185565318312,0.1503288404110399,0.12234016523343068
0.7190081901851032,0.1697099710300781,0.9411764521337952,0.06449759390704239,0.06273650665948287,0.06161853592498165,0.06577319586272717,0.18293464992845926,0.15446775645125335
0.29648757267690395,0.642320016936625,0.4313725405613227,0.0993320405049439,0.08444532959879597,0.11618535929179102,0.09381443297034753,0.2549327458050392,0.22063782842968285
0.2572313783851875,0.511278140571628,0.0784313710111496,0.14827982474508802,0.14200358491495646,0.2024848891703757,0.14268041234171536,0.34582405807436795,0.5451052231792164
0.7190081901851032,0.059076255738318074,0.058823528258362186,0.04869640163582933,0.06293567017268757,0.061450638006929924,0.057938144317950885,0.2875595012386368,0.29531852059826397
0.7407024028199994,0.002148227481393732,0.5686274398308345,0.004309416073967198,0.009161521607416543,0.01653794492809453,0.008865979379615259,0.11976874870702604,0.22212718696295936
0.6714875339372378,0.16648762980798787,0.4705882260668976,0.1934568699205108,0.19757020509906986,0.18636668903741044,0.20907216490534594,0.2539552697167225,0.4482969185162408
0.7438015760535559,0.0,,0.10173813114624224,,0.20055406311278087,0.10123711338118822,0.2832027506735683,0.20765913263970148
0.22417353056058573,0.5488721214960126,0.490196068819685,0.09276018099214392,0.13463453492638228,,0.12412371131461365,0.1381592631114977,0.3278716428255943
0.6518594367913804,0.1697099710300781,0.6274509680891968,0.029986353514688417,0.02748456482224964,0.033411685692292505,0.027422680406716967,0.2656361089721064,0.4044672245369596
0.6590908410030114,0.1278195351429068,0.09803921376393697,0.10658622422945536,0.2366062536871925,0.31707521824067536,0.23195876283877134,0.10951223175176074,0.3261695187875639
0.22107435732702915,0.5821696474576105,0.1764705847750866,0.101989513750557,0.1011750647079914,0.10720282067602394,0.10350515461783398,0.2590311634039097,0.5482967057505232
0.7469007492871126,0.011815251147663616,0.2549019557862362,0.14228255404215032,0.13324039033394933,,0.14371134017655435,0.35201008531900035,0.5051053082855034
0.6012396073099568,0.17185819851147185,0.6274509680891968,,0.07926707825547359,,0.08391752575589329,0.14106376348821004,
0.22727270379414236,0.5349086428669553,,0.15165553400302895,0.16510655244670253,0.1959368703663585,0.16865979377965776,0.31101892735823616,0.3857438601186258
0.5485536623394975,0.1729323122521683,0.4509803833141102,0.13161674925908148,0.11531567414552565,0.15740429817348855,0.11876288657345095,0.3661974525437104,0.4455309669544415
